-0.339766	-0.589829	0.136427	0.678843	-0.231821	0.129157	0.016934	0.859674	-1.170187	0.150220	0.834038	-0.651773	1.854939	1.723690	-0.775424	-0.993557	-0.079014	-0.476370	-2.336223	0.766113	0.604974	-1.196450	1.246969	-0.571395	-0.004210	-0.113835	-1.049622	0.690186	-0.647985	-0.029814	8.716456
-0.178568	0.729339	-0.031771	0.547012	0.307107	0.825671	-1.241422	0.403972	-0.477980	1.261611	0.708018	0.634394	-0.427143	0.535486	-1.824719	0.941344	2.775596	0.360710	0.518334	0.550623	-0.418516	-0.620050	-0.128351	0.503376	0.294698	-0.191642	-0.607013	-0.091025	1.782293	-1.333855	37.841272
2.805314	-1.275711	-2.242566	2.011421	-0.201430	0.094154	0.272968	-0.565550	-1.445271	-1.157918	1.128402	1.568697	1.057083	-2.906943	-0.144441	-0.737589	0.425295	-0.119613	-0.992047	-0.062525	1.151306	0.575085	-1.161290	-0.403509	0.045125	-0.317390	-0.653999	1.305163	-0.565994	0.424378	14.447112
0.355656	1.040451	0.279413	-0.164604	1.663141	-1.043982	0.864979	-0.411209	0.886301	1.096236	-1.253617	0.364286	0.540073	-0.001032	-0.378100	0.450876	0.652401	0.119245	-0.450671	2.450704	0.632342	-0.996230	-1.625419	0.478592	-0.185757	0.329595	1.030490	-0.271754	2.355573	0.328246	52.671092
-1.658370	-0.252216	-1.219470	1.558165	-1.062806	1.577440	-2.296709	2.915402	-0.098607	0.533160	-0.630711	0.169104	0.160170	0.637605	0.245352	-1.317861	-1.277335	-0.895600	-1.449541	-1.378592	1.739082	-0.385858	0.156371	-0.252492	1.608309	1.881535	-0.022805	1.924749	-0.511049	-1.591005	-12.239346
1.650839	-0.196686	0.405732	-1.385082	0.133558	0.335266	-0.761346	1.069373	0.419755	0.219690	-1.041612	-0.135999	-0.939371	-0.510957	0.761838	0.655149	0.595804	-0.302649	1.192853	0.977954	0.411256	-1.590579	-0.284293	-0.759998	0.095532	-0.159789	-0.537190	1.461545	1.159942	0.616803	19.335043
-0.088547	-0.004490	0.665677	1.063013	-0.079592	0.666840	0.402688	1.377490	-0.743464	-0.453405	0.648296	1.286530	2.046179	0.634035	0.221375	-0.174237	1.053776	-1.530377	-0.635324	1.694757	0.961827	0.979175	-0.755818	0.632619	1.346459	-1.322946	1.104847	1.651776	-2.364125	-2.399324	56.465479
0.143439	-1.002281	1.648377	0.714810	-1.332024	-0.456683	0.634468	0.177522	1.019228	-1.039749	-0.063261	0.386796	-0.457689	-0.165316	1.130960	-1.052270	-0.985488	-0.102634	1.063377	0.153951	0.091899	-0.396270	-1.251842	-0.094668	-0.285499	-0.204482	0.096583	1.920586	-0.853751	0.368325	-1.195759
-0.624508	-0.486651	0.508763	-0.839561	-0.701122	-2.565212	-1.157306	0.343953	1.885153	0.638420	0.493250	0.386623	-0.184999	-0.187973	-0.591490	-0.271367	1.411661	0.682126	-0.278273	-0.213458	-0.093676	0.228003	-0.166309	0.239599	-0.128483	-0.957564	-0.456802	-1.303112	2.526875	-0.452217	-8.110728
-0.545680	-0.167346	-0.429366	0.655643	0.618583	0.570810	-0.801481	-0.070386	-0.010599	-1.956792	-0.461330	-1.273268	1.226727	-1.434945	0.964916	0.583337	-0.148562	-1.359934	1.342201	1.611891	0.060734	-1.395012	-2.021597	1.948366	-0.306974	0.829264	0.252737	0.518831	-0.744197	-0.619922	-8.010348
-0.548013	0.772312	-1.662188	1.019232	-0.209321	-0.723966	-0.744335	1.494508	-0.624857	-0.616900	0.866951	0.426035	0.417970	-0.851686	0.887101	0.896848	-0.108098	0.296249	0.294246	-0.405337	-0.807775	0.089309	0.044587	1.050371	-0.547095	-0.769832	0.137714	0.989755	1.360197	0.352337	7.564748
1.666315	1.062156	0.752146	0.046488	0.619768	-1.466325	-0.379280	0.736174	1.168169	-1.341602	1.680496	0.680614	-0.060240	-1.852689	-1.785799	-0.640711	1.864621	1.022514	0.683667	1.620212	0.091442	-0.184648	-1.226921	2.068274	-0.928945	0.232166	-0.690516	0.847891	0.219088	-0.711553	48.171055
-0.178580	-0.210679	-1.903235	-0.617320	-1.498613	-0.074788	-0.519155	1.233247	0.053417	1.166766	0.181925	-1.154654	1.422546	-0.510697	-1.083371	0.438034	2.572632	-0.561279	-0.098989	2.394847	1.210925	0.124463	0.878629	2.545874	0.623620	-0.379556	-0.935394	-0.734569	-2.034512	-0.037004	6.796259
0.944828	0.410768	-0.352125	-0.719115	0.602526	-0.714807	1.920157	-0.026100	0.541313	-0.789802	-0.360040	-0.194439	-1.181121	-1.519517	0.432923	-2.213274	-1.704760	0.263771	-0.358980	-0.143265	-1.012161	1.220895	1.523123	-0.113064	1.074638	-0.582076	0.583725	0.525870	-1.761724	0.055656	-22.046109
-0.178338	0.371433	0.158547	0.278202	0.085582	-0.385446	0.758995	-0.843900	-0.842660	-1.293117	0.974435	0.721471	0.292952	1.017807	1.122380	-1.149402	0.535146	-0.279727	-1.081743	-1.722164	-0.018546	-0.865617	-0.738436	0.082183	-1.136797	3.074165	0.270811	0.056763	-0.232968	0.142859	-13.873123
-0.212171	0.543750	-1.360456	0.653099	-0.022988	-1.192763	0.957127	1.124570	0.074263	-0.344879	-1.134898	0.249135	0.247082	1.626577	-0.769108	0.105550	0.950028	0.374489	-0.623836	1.284446	-1.352295	2.019989	0.703591	0.961714	-0.362916	-1.387799	0.092859	0.982526	0.724273	-0.518553	12.476491
0.767736	-0.239307	0.378033	1.308678	-0.909571	0.452321	0.228136	-0.427713	0.326446	0.513098	-1.115801	-2.000244	0.047867	-1.117867	-0.853862	0.913502	0.504281	1.005626	1.729067	0.205168	1.394624	1.933872	1.521329	-0.199299	1.285307	-0.842185	-0.960814	0.852950	-1.327203	-1.422634	3.462535
0.658564	1.183736	-0.398610	0.664966	0.006612	-2.035047	1.243096	0.705689	0.177437	-1.358896	1.589873	0.468037	-0.675474	-0.642748	-0.021543	0.800009	0.083028	1.908246	1.078673	0.232910	0.550292	-0.809311	-0.117313	-0.385750	-0.020170	-2.413304	0.484260	-0.961455	-0.412323	0.335400	3.118772
-0.102033	0.481192	-0.536558	-0.633514	-0.040641	1.208681	-2.077744	-0.408571	-0.764453	0.306143	-0.375590	-0.156546	-0.251585	-0.965216	1.121758	0.689130	0.015003	0.215518	2.078924	1.251488	-0.197601	0.982299	-1.077021	1.669716	1.196556	1.350913	-0.354810	-0.448071	-0.081475	-1.248194	14.826286
0.118302	-0.487681	-0.755401	-0.862436	-2.097080	0.093995	-1.619327	-1.433879	-1.354776	-1.071366	-1.281683	0.448463	-1.367141	-0.295994	-1.366072	-0.886068	-0.658501	-0.533385	0.110446	1.736786	-0.260437	0.438804	-1.090283	-0.544470	-1.582333	1.133345	1.965807	-0.268223	1.958643	1.019062	-43.868614
2.186409	1.072126	0.497367	1.505416	-0.995582	-1.322435	-0.085559	-0.061295	0.343832	-1.103999	-0.064414	0.993651	-0.771297	-1.363710	-0.888261	0.253752	1.825671	-1.374120	-0.507620	-0.280419	-0.359258	-0.695455	0.434877	-0.387157	-0.680729	-1.383629	1.811692	-0.381309	1.054376	-0.593464	6.575155
1.191468	0.933980	0.810262	-0.117144	0.152049	0.120043	1.715610	-0.022367	0.203052	0.440007	0.591320	-0.336809	-0.310093	-0.477709	-0.007796	1.801486	-0.186703	1.210292	-0.651065	0.069509	-0.708451	-0.145524	-0.601767	-0.347106	1.428369	0.645535	-0.723153	1.320687	0.376905	1.213037	42.524453
1.404033	0.435219	0.744673	0.900380	0.604234	-1.152165	0.231834	1.015430	0.614468	-1.132252	-0.823594	-1.451440	-1.342228	-0.885964	0.840283	-0.514327	2.042114	-1.274205	0.358277	0.738318	-0.274222	0.607673	-1.306802	-1.430990	-0.073681	0.835749	-0.114559	1.618239	-0.865356	0.531134	-15.871005
-0.277288	-1.013070	0.434885	1.564515	0.286892	-0.507815	0.500102	1.274397	-1.595410	-0.846472	-0.769894	-0.426241	0.207523	-0.416882	0.022487	-1.414937	0.926145	0.790424	0.369034	-0.967836	0.294925	-2.099990	-1.984242	0.634739	-1.014031	-0.397500	-0.449642	0.711195	-1.048245	-0.288343	-56.259917
-0.412437	0.999038	-0.625632	-1.114674	-0.250526	1.530679	-1.562098	1.614235	-0.065831	0.685895	1.190736	-0.191257	0.558626	0.615124	-0.513273	0.315751	0.265284	-0.369877	2.229173	-1.182814	-0.321651	-0.399595	1.091491	-1.680570	0.219375	0.182058	1.014035	0.363552	-0.573683	2.079572	7.898034
-0.944159	1.389860	-1.257798	1.705051	-0.846243	1.613075	1.190284	2.189172	1.142501	0.400096	0.609350	-0.373897	0.642426	1.369994	-1.168323	-0.111389	0.139747	-0.376313	1.877678	0.287322	-0.155550	0.164548	-1.005980	-0.529920	-1.001541	0.531553	1.009421	1.684914	1.167597	2.046686	49.698558
-1.648596	0.381786	0.157180	0.356537	-1.317293	-0.365379	-0.074652	-1.162775	-0.404668	0.046526	1.995817	0.766204	-1.205845	-1.431009	0.366011	-0.356128	-0.646530	2.147904	0.621204	-0.867422	-0.493851	-0.367515	-0.964507	-1.827832	-0.562463	-0.541616	0.337367	0.049865	-1.901305	1.551574	-43.826605
0.237626	0.429826	0.312126	0.090900	-0.053347	0.002854	-0.547456	2.106070	-0.509109	-0.792140	-0.270818	-1.096892	-0.800109	1.137411	0.604733	-0.675864	-0.297091	-1.606188	-0.287090	1.048940	0.727275	-0.575461	0.631605	-0.015541	0.086753	0.545612	-0.409423	1.788571	2.152550	0.342101	20.938190
0.515838	0.588104	0.056095	-0.178315	-1.195099	-1.348285	0.030433	-1.420154	-1.564354	-0.560341	0.742879	-0.713120	-0.383554	-0.695120	-1.470754	0.453186	0.691371	0.768310	0.706303	0.062634	-1.008312	1.416039	0.139410	-0.204028	-1.152993	0.947895	-1.958429	-0.032073	-0.386489	-0.389509	-34.946511
-1.948730	-1.134970	0.731321	0.903725	0.696802	0.073246	-0.398926	0.085026	0.172273	-1.976229	0.484519	-0.080441	1.833245	0.249322	-0.677831	-1.128837	-1.105473	-1.392650	0.802623	0.558167	1.732713	-1.151748	-0.746863	2.836203	-1.185402	-0.701713	0.584073	-1.324605	0.619979	-1.249382	-1.814958
-0.718884	-1.285528	-1.655167	-0.857944	1.121884	-1.636983	1.036623	-1.620159	0.223057	-0.817845	0.115145	0.549800	-0.614991	0.005483	-0.139601	0.415052	-1.776637	2.209695	0.386291	1.254235	1.505499	0.278316	-0.858845	-0.997449	-1.286174	-0.623158	-0.891285	1.004690	-0.910889	1.411543	-29.395113
-0.103609	0.759280	-1.308277	-0.330557	-1.653459	0.062016	-0.250642	-1.602278	-0.366526	0.799968	-1.038997	-0.091742	0.693369	0.200410	0.256807	-1.985574	1.351158	-0.103075	-0.060329	1.100097	-0.834086	-0.992420	1.305368	-2.268592	-0.272504	0.977439	0.765909	-0.244356	-0.414100	-0.792844	-25.049307
2.367846	1.722814	-0.001711	0.978047	-1.032163	2.773020	0.482876	0.252678	-0.599989	1.039489	-2.003921	0.828122	-0.141858	1.510585	0.819211	-0.902460	0.959175	0.532510	-0.955959	-0.586574	-0.719454	-1.460224	-2.070324	0.146729	-0.754615	-1.742611	0.227140	0.112323	-0.096822	0.620184	34.092758
0.120946	-2.907879	-0.650058	1.158361	0.779368	-0.459497	0.418535	0.083541	0.594121	0.529707	-0.183074	0.279233	-0.045057	-1.855032	0.740950	1.614144	1.031290	-1.218019	-0.300607	0.959306	0.289454	-1.416987	2.751792	0.733536	1.719937	2.415868	-1.367832	2.233089	-0.324204	0.558519	14.415853
-0.651947	0.077523	0.710766	-0.137112	0.364343	0.949978	1.380899	0.916214	-1.847337	-0.725728	-0.481516	0.781081	2.611688	-0.114872	-0.154019	0.074670	1.378261	1.976863	0.434559	0.724822	1.328853	0.851427	0.328010	0.007389	-2.282183	-2.191087	1.303682	-0.657867	0.576513	2.164585	29.858355
0.905318	-1.344031	-0.183712	-0.684108	0.593485	-1.025633	1.542473	-0.776538	-0.160166	0.398401	1.399976	-0.767866	-1.848109	0.925341	-1.913650	0.315178	1.689779	0.665445	-0.392583	0.470506	0.950933	-0.184844	-1.142018	0.263740	-0.720498	-0.594820	0.495514	-0.074526	0.244199	-0.079420	-11.528398
-0.989761	0.939247	-0.098279	-0.042851	0.171470	1.206750	-0.618964	2.068817	1.280835	0.902803	0.682158	-0.332159	-0.488856	-0.744673	1.608959	-1.329932	-1.560993	-1.102528	-1.068836	1.793506	-0.759206	1.354963	-0.268581	-0.291398	-0.206994	-0.303291	-1.313841	-0.025331	-0.249842	0.072123	34.048611
0.166654	-1.381507	1.523518	0.285255	0.233412	-1.076412	1.532681	-0.128238	0.111362	-0.548949	-0.429083	0.395837	0.586094	1.239605	0.195369	-0.381809	0.565467	-0.942017	-1.820097	-1.339578	-1.282356	-0.570454	-1.011329	-1.137180	-1.471003	-0.053264	-1.028487	1.181452	-1.820009	0.859479	-38.966200
1.078589	-0.036114	0.485687	-1.496636	0.108052	0.299423	-0.968280	-0.806657	0.234310	0.469471	-0.066260	-0.425687	0.148206	0.653977	-0.512221	-0.019140	-0.063584	-0.361009	0.543373	-0.453327	-1.258390	-0.952807	1.829853	-0.641011	-1.168985	0.177106	-0.306310	-1.988039	0.555469	-0.522213	-9.935369
-0.660565	0.961754	0.111521	-0.956446	-0.269358	-1.623781	1.718796	0.856530	-0.144216	1.578174	0.230706	1.144715	-2.264856	-0.044942	-0.295793	0.341410	0.614330	-1.343120	-0.014894	-0.244286	0.455421	-0.322602	0.855121	-2.191525	0.948299	-0.749333	-0.950245	1.151561	-0.858917	-1.916511	-18.769344
-0.846027	-0.459861	1.229756	-1.479191	-0.643110	0.710330	-0.448663	0.271836	0.186921	-0.817740	0.790090	1.031250	-0.930672	-0.565835	0.560307	0.693276	1.793880	1.349230	0.584691	0.395250	0.400116	0.579613	-0.913201	0.254555	-0.511609	-0.058627	0.951328	1.218050	-0.468681	-0.348981	10.506018
-1.740084	1.896458	1.865964	0.140004	-0.159365	-0.823698	0.356349	0.268837	-0.938333	-0.056000	0.490041	0.677775	-1.734813	0.566847	-0.610521	-0.022199	1.036737	0.585579	-0.375521	0.000099	0.998331	-0.333256	1.065585	0.525506	-0.648279	-0.235981	-0.519525	-1.227228	0.729783	-2.566994	-1.378796
0.143303	-0.346599	1.730447	-0.415485	0.352060	-1.102973	1.215678	2.172481	0.692641	0.833308	-1.342076	-0.002057	1.737385	-1.534670	1.216806	0.059450	-1.014123	-0.415644	0.170539	0.793637	-1.457587	-1.235435	-2.398446	0.178041	-0.299268	0.186260	0.097165	-0.108227	0.173437	-0.443037	3.461879
0.163326	-0.825560	-0.852708	-1.247092	-1.498722	1.895227	0.256897	-1.042471	2.700548	-0.135567	-0.329205	-1.592454	1.030285	0.186053	0.437905	0.375119	0.503379	0.975318	-1.804801	-1.072439	0.303130	0.786914	-0.333278	0.458745	0.200242	0.176943	2.121008	-1.169363	-1.664033	0.648412	-10.173406
1.227398	0.719764	-0.436142	1.074430	-0.880031	-0.865157	-0.341136	0.085079	0.502905	-0.483335	-0.029020	-0.259938	2.351026	-0.931582	-0.516099	-0.157857	0.540307	1.371660	-0.211978	-1.105092	-1.356475	0.616865	0.625608	0.473313	-0.740324	-1.152851	-1.547540	-0.402938	0.659448	0.972496	7.480522
0.423791	-0.233945	-0.335652	-0.881202	-0.367851	-0.667612	-0.309786	-1.085063	0.836385	-1.686896	0.898537	0.785306	1.712122	0.505756	-0.457925	0.750977	-1.263238	-0.250502	-0.379096	-0.433438	-0.330165	0.754675	-1.281683	-0.174835	-1.277826	0.893809	1.340459	-0.151286	1.025203	-0.694223	10.688953
0.848037	1.051915	-0.498094	-1.123446	-1.511139	0.986529	-1.562440	0.893601	0.548777	0.370582	1.420687	-1.172655	-0.379201	0.123664	0.508279	-1.264975	-0.623365	-0.353891	0.107969	-2.788926	-1.584378	-0.225527	-0.825885	0.257247	-0.166999	-1.026003	-0.030231	-0.335525	-1.428249	-1.323069	-32.932199
0.280949	0.488659	-0.522394	0.058486	-0.052990	0.077957	0.063902	-0.588109	-0.374914	1.370282	0.564373	1.248095	-0.701101	0.355819	1.767696	0.809120	-0.780563	0.391019	0.293723	0.111680	-0.037570	0.381651	1.102027	-0.808204	0.799391	-0.895168	-0.870680	-0.015043	-0.598344	0.429591	27.856444
-0.447121	-1.085941	-0.856964	0.244097	-1.157977	1.201666	-0.146702	-1.091117	0.859465	-0.226266	-0.962812	2.033955	0.756809	-1.041121	1.377025	1.474066	2.939100	-0.541142	0.327308	-1.567301	0.624838	-0.796361	-0.481314	-0.273430	0.433992	2.542803	-0.961855	-0.355412	0.934922	0.769109	2.376074
-0.688422	-1.007537	0.560819	-1.537646	0.616344	-0.933863	0.213678	-1.122350	-0.128639	-0.479206	-0.090032	0.199681	0.681045	1.083798	1.403381	0.660641	0.644446	-0.235878	-0.034519	-1.789557	-2.619570	0.195391	1.129133	-0.021475	-1.337970	-0.202459	1.591827	1.574867	0.790357	0.190529	-24.591010
-1.086648	-1.255082	0.515383	-1.100368	1.740053	0.213912	-0.460458	0.220618	-0.310376	0.911189	1.671161	-0.719125	-0.674347	0.828721	1.521045	1.044810	1.383279	-0.457155	0.039243	-0.262924	1.338477	0.973080	-0.650597	1.706863	0.486617	0.298037	-0.553473	0.427514	-0.728448	-1.132094	14.878242
2.301651	-0.227768	0.320773	-1.467128	-0.234069	-1.150084	0.416198	-0.299253	-0.207224	1.540647	-1.052335	1.498337	0.567167	0.569904	-1.109070	0.334688	-0.043741	1.115812	-1.378654	1.172807	0.574594	-0.340992	-0.897906	-1.086705	2.534850	0.206138	-1.708716	-0.857785	0.746958	0.474406	29.794207
-2.363774	1.130738	-0.140655	0.614931	0.122436	-0.265136	-1.967746	2.839548	1.315367	-0.018798	-1.481972	0.872760	1.573203	-0.425953	0.547206	1.020528	0.146278	-0.497604	-0.904581	1.274775	0.448149	-0.346410	1.227299	-0.270532	0.155935	0.266855	0.033535	-0.595546	-0.640889	0.543254	9.622108
1.171250	-0.208613	-0.656221	1.954240	0.150621	-0.460632	-1.502293	0.077591	-1.290815	-0.355995	0.273030	1.742316	1.692830	0.381667	-0.496570	-0.534435	0.415822	0.160765	0.569050	0.162966	-1.053286	-0.574452	1.014861	0.056410	-0.762826	0.012389	-2.132945	-1.576295	-0.642265	0.696323	6.865114
0.248928	-0.770442	-0.258441	-1.204569	0.704705	0.104931	0.267780	-1.269503	-0.877490	-1.757567	0.244915	-0.092897	-1.039170	-0.971905	0.682106	1.783314	1.201659	-0.105601	0.980974	1.855419	-1.041468	-1.519513	-0.364661	-0.187107	-1.721938	-1.048029	2.155572	-0.483275	0.247682	0.693927	-21.551808
1.876673	0.172470	0.286773	-0.750302	0.184463	-1.757644	0.004091	0.148874	-0.518569	-0.749147	0.618666	1.048586	0.093884	-1.398020	-0.948942	1.358671	-0.754817	-1.536910	-1.765628	0.772866	0.083382	-0.619962	-1.991534	0.771823	-0.001059	-1.062566	1.271857	-0.018219	-0.426708	2.935989	1.993671
-0.528275	0.832745	-1.420699	-1.971851	0.442546	-0.857289	0.795205	-0.952656	1.630327	0.510854	-1.417939	0.118027	1.095330	-0.447610	-0.478582	-0.167727	-0.988703	-0.634933	0.224719	-0.303201	-0.143205	-0.890107	-0.777140	1.234496	-0.090883	-0.108386	0.049142	0.049455	2.538908	-0.852734	0.032811
0.109091	0.086486	-0.162290	-0.426900	0.437619	-0.596414	-1.167684	-0.023376	0.660979	-0.137660	0.480622	0.322264	-0.178945	1.117347	-0.433143	-0.857688	1.005633	-0.811115	-1.580005	-0.583263	2.073291	1.618927	1.293495	-0.659960	0.054812	1.799536	0.867347	1.356983	-0.643714	-0.065409	13.031275
0.691957	1.990731	-0.960688	-2.231825	-0.862119	-0.967483	-0.727746	0.555186	-0.017181	-0.435892	-0.607068	-0.865603	1.025342	-0.736904	0.917271	0.870600	-0.232565	1.050705	1.761229	0.187541	0.159646	-0.090793	-0.153928	-2.127210	-0.045905	-0.392204	-1.169059	1.749823	-0.566563	1.308923	-11.052322
-0.299897	-0.467653	0.407677	0.435528	0.666427	-1.418287	-0.367876	-0.998224	-2.769139	0.962992	-0.255987	-0.518155	0.547675	0.808713	-1.714685	-0.234788	0.945515	-0.997492	1.881021	-0.077172	-0.152836	0.245142	0.500731	-0.769589	0.263001	0.867157	0.709034	0.486018	-0.177032	-1.686806	-35.500990
1.538688	0.472987	-0.036559	1.680585	-0.438125	0.203786	-0.719888	0.231534	-0.436333	-1.405799	-0.332315	1.436819	1.579452	1.529441	0.122978	-0.458755	-2.884308	0.247012	-0.074237	0.118249	-0.609595	-0.411568	1.806818	1.300427	-0.978191	-2.213882	-0.482370	0.525267	1.140573	-0.561710	49.509681
0.574524	0.591484	-0.182636	-0.891142	-0.731025	1.326168	1.061146	0.559935	-1.589974	-0.696526	-0.168868	0.404476	-0.286464	0.863096	-0.889424	1.060172	0.265439	0.687686	-1.461060	-0.733303	0.362830	0.180134	-0.299125	-0.760558	-0.164628	0.022853	0.334750	0.980537	0.751414	-1.006591	5.675248
-0.017931	-0.653308	-0.012977	-0.030959	0.532023	1.005675	-1.780419	-0.172098	-0.304386	1.180925	-0.397272	0.498114	0.028251	-0.350218	0.596453	0.313224	0.194534	1.001954	0.394610	-0.168109	-0.827756	-1.130642	-0.990431	-1.947159	1.098291	0.783055	-0.176627	-1.796347	0.139813	1.174369	-14.145182
-0.134016	0.479971	2.065057	-1.080918	-1.678234	-0.352456	-1.102656	-2.340990	0.113184	-0.156133	-0.671656	0.187735	-0.475947	1.330999	-0.546891	0.111773	-0.843040	-1.299528	0.028229	-0.925389	-0.995428	-0.457438	-0.413007	0.278539	1.314649	-1.049616	-1.528767	1.578586	-0.384623	-1.180637	-20.828253
-0.122140	-0.104127	0.070084	0.067413	-1.259510	-0.558588	0.655171	1.691282	1.207572	0.778858	0.667589	-0.538631	0.362677	1.539100	-0.858955	0.375788	-0.585169	0.141909	-0.160587	-0.218649	-1.433995	-1.163508	1.140627	1.794920	1.680857	-2.343035	-0.833365	-0.269121	2.333962	-0.611357	28.446701
-0.138413	0.640148	-0.008140	-0.274960	-2.269129	0.176370	0.195125	-0.600000	-1.494030	1.340312	-1.829992	0.609218	1.347981	0.662463	-2.143512	-0.562831	-0.526888	-0.589150	-1.395240	1.630232	1.394699	-0.574681	-0.293944	1.121109	-0.629276	-2.500700	-0.659191	0.142491	-0.366207	-1.288473	-1.724688
1.807646	0.360034	-0.033691	0.527785	1.007849	0.940819	-0.219878	-0.143650	0.899249	0.758372	-1.353112	-0.701424	-0.764593	0.578023	-0.419692	-0.243987	0.436970	-0.256006	-0.097802	-0.030873	0.069133	-0.865073	-0.169091	0.942934	-3.006878	-0.206992	1.048127	0.446646	0.149892	-1.605726	15.459065
-1.154981	-0.344164	0.942712	-1.861770	-1.253605	-0.250435	-0.051458	-0.406953	-1.032162	-3.067204	0.537948	-1.077637	1.698244	1.000107	-2.193109	0.205744	0.494976	1.654370	-0.744215	1.275843	-0.826446	0.223471	-0.429038	-0.474060	0.674630	0.033570	-1.379583	-0.154290	0.469547	-1.189413	-30.507243
-1.011148	-0.683883	-0.052421	-0.470692	0.843005	0.970429	-0.701878	-0.621322	-0.099133	0.788256	0.334071	-1.334868	1.782065	-2.224823	-1.254213	-0.511971	1.982390	-0.621687	-2.828230	0.983144	-0.426635	-0.324079	-0.960980	0.622939	-0.153896	1.741517	0.144952	0.472124	-0.716140	0.356989	-11.001884
-0.116775	-0.132283	-0.445635	0.909020	0.123935	1.447142	1.804295	0.401014	-0.605619	0.605450	-1.000165	0.162775	0.196633	0.024750	1.132388	-2.138571	-0.603705	0.336709	-0.635648	1.186218	-1.584264	-0.753484	-0.248346	-1.203636	-0.242241	-0.058678	0.200024	1.357937	-0.959679	-1.112889	3.003308
0.246100	0.591898	-0.337419	-1.130825	1.303970	0.720352	-0.574685	1.633147	-1.572678	-1.425723	-0.989272	-0.924022	-0.185356	0.292685	1.734279	0.658743	-0.252778	1.567154	-0.092638	-1.534108	-1.415761	-0.298165	0.994311	0.491789	-1.201177	-0.004470	0.434924	-0.439404	-2.495130	0.079669	-51.485546
